Date,PX_LAST
4/3/98,1358.566
4/6/98,1376.178
4/7/98,1377.273
4/8/98,1381.861
4/9/98,1400.463
4/10/98,1400.877
4/13/98,1397.048
4/14/98,1411.074
4/15/98,1414.144
4/16/98,1385.894
4/17/98,1379.546
4/20/98,1388.627
4/21/98,1395.09
4/22/98,1389.529
4/23/98,1376.939
4/24/98,1370.508
4/27/98,1335.281
4/28/98,1344.438
4/29/98,1344.645
4/30/98,1367.394
5/1/98,1377.447
5/4/98,1395.031
5/5/98,1389.867
5/6/98,1385.613
5/7/98,1368.389
5/8/98,1371.373
5/11/98,1387.235
5/12/98,1375.416
5/13/98,1373.831
5/14/98,1370.638
5/15/98,1368.379
5/18/98,1343.65
5/19/98,1360.493
5/20/98,1376.798
5/21/98,1389.224
5/22/98,1392.227
5/25/98,1391.726
5/26/98,1394.546
5/27/98,1364.496
5/28/98,1359.674
5/29/98,1359.139
6/1/98,1347.242
6/2/98,1356.068
6/3/98,1365.91
6/4/98,1364.312
6/5/98,1369.292
6/8/98,1375.864
6/9/98,1373.856
6/10/98,1355.994
6/11/98,1331.512
6/12/98,1311.704
6/15/98,1283.81
6/16/98,1298.231
6/17/98,1336.753
6/18/98,1347.111
6/19/98,1348.967
6/22/98,1328.585
6/23/98,1330.228
6/24/98,1333.893
6/25/98,1351.087
6/26/98,1343.868
6/29/98,1354.173
6/30/98,1367.805
7/1/98,1385.492
7/2/98,1384.027
7/3/98,1393.32
7/6/98,1393.729
7/7/98,1399.087
7/8/98,1400.595
7/9/98,1385.683
7/10/98,1378.495
7/13/98,1394.218
7/14/98,1414.102
7/15/98,1420.606
7/16/98,1427.958
7/17/98,1441.373
7/20/98,1451.996
7/21/98,1438.47
7/22/98,1411.548
7/23/98,1403.057
7/24/98,1407.341
7/27/98,1378.175
7/28/98,1383.166
7/29/98,1377.006
7/30/98,1389.275
7/31/98,1380.061
8/3/98,1353.499
8/4/98,1350.062
8/5/98,1335.184
8/6/98,1318.765
8/7/98,1327.783
8/10/98,1301.737
8/11/98,1264.971
8/12/98,1280.874
8/13/98,1269.214
8/14/98,1272.684
8/17/98,1268.255
8/18/98,1299.84
8/19/98,1312.134
8/20/98,1306.607
8/21/98,1259.163
8/24/98,1262.969
8/25/98,1279.924
8/26/98,1251.772
8/27/98,1214.019
8/28/98,1204.261
8/31/98,1207.454
9/1/98,1208.85
9/2/98,1231.437
9/3/98,1226.315
9/4/98,1225.072
9/7/98,1266.472
9/8/98,1276.908
9/9/98,1252.409
9/10/98,1229.796
9/11/98,1221.856
9/14/98,1242.132
9/15/98,1242.859
9/16/98,1245.544
9/17/98,1216.211
9/18/98,1196.589
9/21/98,1162.136
9/22/98,1177.916
9/23/98,1197.318
9/24/98,1203.868
9/25/98,1187.764
9/28/98,1198.202
9/29/98,1200.151
9/30/98,1168.771
10/1/98,1134.844
10/2/98,1114.617
10/5/98,1095.181
10/6/98,1132.75
10/7/98,1169.032
10/8/98,1142.804
10/9/98,1151.885
10/12/98,1199.164
10/13/98,1200.067
10/14/98,1209.983
10/15/98,1227.119
10/16/98,1258.046
10/19/98,1257.632
10/20/98,1276.72
10/21/98,1271.069
10/22/98,1271.079
10/23/98,1270.29
10/26/98,1267.529
10/27/98,1279.194
10/28/98,1262.353
10/29/98,1275.095
10/30/98,1288.929
11/2/98,1324.168
11/3/98,1314.68
11/4/98,1341.507
11/5/98,1328.035
11/6/98,1320.531
11/9/98,1292.587
11/10/98,1279.311
11/11/98,1298.349
11/12/98,1277.609
11/13/98,1287.017
11/16/98,1321.935
11/17/98,1313.501
11/18/98,1315.371
11/19/98,1332.158
11/20/98,1351.149
11/23/98,1362.579
11/24/98,1365.5
11/25/98,1355.772
11/26/98,1374.323
11/27/98,1374.827
11/30/98,1353.319
12/1/98,1323.616
12/2/98,1324.24
12/3/98,1334.626
12/4/98,1336.455
12/7/98,1335.491
12/8/98,1341.86
12/9/98,1357.593
12/10/98,1356.62
12/11/98,1340.115
12/14/98,1335.39
12/15/98,1334.332
12/16/98,1346.174
12/17/98,1357.691
12/18/98,1361.673
12/21/98,1380.858
12/22/98,1372.481
12/23/98,1390.624
12/24/98,1383.905
12/25/98,1386.231
12/28/98,1394.322
12/29/98,1405.971
12/30/98,1399.355
12/31/98,1405.039
1/1/99,1405.04
1/4/99,1435.653
1/5/99,1445.11
1/6/99,1466.496
1/7/99,1457.71
1/8/99,1449.112
1/11/99,1437.181
1/12/99,1416.819
1/13/99,1382.753
1/14/99,1388.926
1/15/99,1395.379
1/18/99,1420.316
1/19/99,1418.005
1/20/99,1430.071
1/21/99,1423.69
1/22/99,1390.107
1/25/99,1391.681
1/26/99,1396.508
1/27/99,1394.079
1/28/99,1394.075
1/29/99,1399.24
2/1/99,1412.281
2/2/99,1415.184
2/3/99,1398.67
2/4/99,1393.169
2/5/99,1384.088
2/8/99,1373.238
2/9/99,1353.447
2/10/99,1345.638
2/11/99,1358.884
2/12/99,1369.378
2/15/99,1369.348
2/16/99,1364.854
2/17/99,1357.341
2/18/99,1355.766
2/19/99,1348.223
2/22/99,1359.286
2/23/99,1367.93
2/24/99,1375.018
2/25/99,1371.422
2/26/99,1364.234
3/1/99,1343.594
3/2/99,1340.8
3/3/99,1332.706
3/4/99,1331.101
3/5/99,1367.976
3/8/99,1366.669
3/9/99,1376.698
3/10/99,1392.688
3/11/99,1398.248
3/12/99,1413.337
3/15/99,1416.708
3/16/99,1424.288
3/17/99,1429.042
3/18/99,1415.281
3/19/99,1434.494
3/22/99,1425.193
3/23/99,1404.616
3/24/99,1389.611
3/25/99,1405.881
3/26/99,1390.602
3/29/99,1403.492
3/30/99,1402.613
3/31/99,1419.509
4/1/99,1428.564
4/2/99,1424.547
4/5/99,1416.935
4/6/99,1440.302
4/7/99,1449.878
4/8/99,1461.67
4/9/99,1460.873
4/12/99,1458.104
4/13/99,1470.135
4/14/99,1476.893
4/15/99,1459.489
4/16/99,1462.685
4/19/99,1471.325
4/20/99,1446.205
4/21/99,1438.193
4/22/99,1450.869
4/23/99,1458.456
4/26/99,1465.838
4/27/99,1487.896
4/28/99,1484.793
4/29/99,1474.481
4/30/99,1475.356
5/3/99,1477.291
5/4/99,1478.613
5/5/99,1468.79
5/6/99,1487.536
5/7/99,1476.686
5/10/99,1479.044
5/11/99,1467.148
5/12/99,1459.71
5/13/99,1460.272
5/14/99,1444.64
5/17/99,1412.481
5/18/99,1423.432
5/19/99,1421.897
5/20/99,1430.663
5/21/99,1425.735
5/24/99,1423.584
5/25/99,1414.744
5/26/99,1406.448
5/27/99,1393.822
5/28/99,1397.324
5/31/99,1397.722
6/1/99,1408.447
6/2/99,1409.538
6/3/99,1411.692
6/4/99,1414.214
6/7/99,1428.999
6/8/99,1446.734
6/9/99,1453.914
6/10/99,1454.22
6/11/99,1472.129
6/14/99,1455.266
6/15/99,1456.033
6/16/99,1457.867
6/17/99,1467.955
6/18/99,1472.929
6/21/99,1480.133
6/22/99,1478.015
6/23/99,1461.362
6/24/99,1454.28
6/25/99,1461.234
6/28/99,1458.112
6/29/99,1458.157
6/30/99,1450.558
7/1/99,1475.88
7/2/99,1482.734
7/5/99,1503.078
7/6/99,1499.816
7/7/99,1488.997
7/8/99,1480.013
7/9/99,1481.607
7/12/99,1482.908
7/13/99,1473.506
7/14/99,1484.688
7/15/99,1504.734
7/16/99,1494.969
7/19/99,1494.77
7/20/99,1496.645
7/21/99,1489.372
7/22/99,1474.143
7/23/99,1455.665
7/26/99,1459.85
7/27/99,1464.617
7/28/99,1473.552
7/29/99,1469.456
7/30/99,1491.966
8/2/99,1486.317
8/3/99,1485.198
8/4/99,1486.054
8/5/99,1460.829
8/6/99,1454.794
8/9/99,1452.901
8/10/99,1439.893
8/11/99,1436.208
8/12/99,1460.408
8/13/99,1469.335
8/16/99,1483.841
8/17/99,1481.5
8/18/99,1492.239
8/19/99,1491.301
8/20/99,1511.882
8/23/99,1524.822
8/24/99,1516.338
8/25/99,1517.171
8/26/99,1509.554
8/27/99,1510.264
8/30/99,1515.482
8/31/99,1495.705
9/1/99,1519.623
9/2/99,1514.419
9/3/99,1522.566
9/6/99,1535.542
9/7/99,1525.271
9/8/99,1524.044
9/9/99,1542.292
9/10/99,1535.338
9/13/99,1535.2
9/14/99,1531.151
9/15/99,1527.011
9/16/99,1510.171
9/17/99,1506.375
9/20/99,1517.2
9/21/99,1523.462
9/22/99,1506.113
9/23/99,1509.207
9/24/99,1485.023
9/27/99,1488.275
9/28/99,1492.68
9/29/99,1491.707
9/30/99,1509.055
10/1/99,1514.671
10/4/99,1522.186
10/5/99,1523.457
10/6/99,1529.247
10/7/99,1543.622
10/8/99,1538.425
10/11/99,1544.43
10/12/99,1544.053
10/13/99,1525.985
10/14/99,1525.867
10/15/99,1513.889
10/18/99,1489.928
10/19/99,1507.424
10/20/99,1515.482
10/21/99,1512.631
10/22/99,1525.462
10/25/99,1525.097
10/26/99,1530.621
10/27/99,1519.34
10/28/99,1532.008
10/29/99,1563.883
11/1/99,1562.059
11/2/99,1564.548
11/3/99,1565.813
11/4/99,1580.014
11/5/99,1571.484
11/8/99,1566.738
11/9/99,1576.85
11/10/99,1593.544
11/11/99,1601.828
11/12/99,1595.381
11/15/99,1603.67
11/16/99,1605.172
11/17/99,1618.51
11/18/99,1626.367
11/19/99,1625.118
11/22/99,1623.516
11/23/99,1629.791
11/24/99,1616.68
11/25/99,1633.395
11/26/99,1645.577
11/29/99,1643.047
11/30/99,1616.563
12/1/99,1623.994
12/2/99,1624.086
12/3/99,1646.059
12/6/99,1665.469
12/7/99,1674.655
12/8/99,1667.86
12/9/99,1668.493
12/10/99,1668.063
12/13/99,1661.903
12/14/99,1655.716
12/15/99,1643.487
12/16/99,1663.616
12/17/99,1669.912
12/20/99,1677.965
12/21/99,1675.595
12/22/99,1696.929
12/23/99,1721.699
12/24/99,1730.983
12/27/99,1727.04
12/28/99,1736.03
12/29/99,1742.991
12/30/99,1760.04
12/31/99,1760.04
1/3/00,1774.133
1/4/00,1735.472
1/5/00,1684.756
1/6/00,1660.757
1/7/00,1679.845
1/10/00,1695.506
1/11/00,1708.747
1/12/00,1698.796
1/13/00,1706.501
1/14/00,1721.132
1/17/00,1735.94
1/18/00,1705.645
1/19/00,1688.953
1/20/00,1689.237
1/21/00,1682.8
1/24/00,1681.101
1/25/00,1659.374
1/26/00,1673.622
1/27/00,1683.75
1/28/00,1675.035
1/31/00,1646.621
2/1/00,1650.962
2/2/00,1669.509
2/3/00,1706.096
2/4/00,1709.892
2/7/00,1695.084
2/8/00,1719.594
2/9/00,1730.474
2/10/00,1721.96
2/11/00,1719.72
2/14/00,1701.244
2/15/00,1673.682
2/16/00,1685.758
2/17/00,1703.651
2/18/00,1693.921
2/21/00,1670.399
2/22/00,1682.694
2/23/00,1698.585
2/24/00,1696.608
2/25/00,1707.202
2/28/00,1684.352
2/29/00,1689.343
3/1/00,1720.939
3/2/00,1741.132
3/3/00,1743.171
3/6/00,1744.82
3/7/00,1740.968
3/8/00,1723.824
3/9/00,1738.281
3/10/00,1742.909
3/13/00,1703.528
3/14/00,1701.833
3/15/00,1679.093
3/16/00,1711.877
3/17/00,1722.142
3/20/00,1733.923
3/21/00,1736.745
3/22/00,1724.37
3/23/00,1727.738
3/24/00,1755.867
3/27/00,1760.478
3/28/00,1771.621
3/29/00,1767.367
3/30/00,1733.901
3/31/00,1753.162
4/3/00,1730.872
4/4/00,1728.071
4/5/00,1711.861
4/6/00,1721.653
4/7/00,1735.394
4/10/00,1738.673
4/11/00,1715.347
4/12/00,1716.416
4/13/00,1703.718
4/14/00,1674.625
4/17/00,1626.958
4/18/00,1645.763
4/19/00,1655.899
4/20/00,1662.145
4/21/00,1660.967
4/24/00,1671.278
4/25/00,1668.269
4/26/00,1670.851
4/27/00,1643.876
4/28/00,1659.279
5/1/00,1664.637
5/2/00,1686.934
5/3/00,1649.936
5/4/00,1650.522
5/5/00,1652.429
5/8/00,1641.957
5/9/00,1623.306
5/10/00,1610.258
5/11/00,1607.512
5/12/00,1635.393
5/15/00,1630.915
5/16/00,1643.587
5/17/00,1607.406
5/18/00,1608.753
5/19/00,1576.797
5/22/00,1555.247
5/23/00,1569.947
5/24/00,1553.442
5/25/00,1577.67
5/26/00,1585.319
5/29/00,1599.198
5/30/00,1622.595
5/31/00,1617.129
6/1/00,1638.033
6/2/00,1690.446
6/5/00,1696.06
6/6/00,1711.69
6/7/00,1699.887
6/8/00,1694.259
6/9/00,1687.88
6/12/00,1693.11
6/13/00,1693.191
6/14/00,1698.152
6/15/00,1674.138
6/16/00,1681.465
6/19/00,1685.789
6/20/00,1699.441
6/21/00,1685.943
6/22/00,1676.207
6/23/00,1665.806
6/26/00,1658.487
6/27/00,1666.746
6/28/00,1676.563
6/29/00,1663.465
6/30/00,1678.614
7/3/00,1691.569
7/4/00,1689.404
7/5/00,1684.371
7/6/00,1680.611
7/7/00,1694.043
7/10/00,1703.529
7/11/00,1698.861
7/12/00,1693.702
7/13/00,1680.126
7/14/00,1686.848
7/17/00,1688.242
7/18/00,1665.495
7/19/00,1655.713
7/20/00,1664.031
7/21/00,1648.853
7/24/00,1646.509
7/25/00,1649.357
7/26/00,1650.064
7/27/00,1621.268
7/28/00,1595.205
7/31/00,1606.613
8/1/00,1611.404
8/2/00,1603.95
8/3/00,1577.823
8/4/00,1588.441
8/7/00,1603.36
8/8/00,1593.081
8/9/00,1605.842
8/10/00,1613.968
8/11/00,1611.987
8/14/00,1617.234
8/15/00,1630.51
8/16/00,1636.149
8/17/00,1629.097
8/18/00,1625.779
8/21/00,1616.875
8/22/00,1619.393
8/23/00,1619.205
8/24/00,1626.587
8/25/00,1638.376
8/28/00,1641.017
8/29/00,1633.847
8/30/00,1620.883
8/31/00,1618.942
9/1/00,1655.394
9/4/00,1663.991
9/5/00,1633.587
9/6/00,1613.913
9/7/00,1608.129
9/8/00,1587.646
9/11/00,1572.694
9/12/00,1560.058
9/13/00,1555.017
9/14/00,1559.537
9/15/00,1551.446
9/18/00,1532.439
9/19/00,1534.065
9/20/00,1523.561
9/21/00,1511.669
9/22/00,1528.792
9/25/00,1537.051
9/26/00,1532.637
9/27/00,1530.617
9/28/00,1530.963
9/29/00,1538.506
10/2/00,1547.867
10/3/00,1550.872
10/4/00,1541.146
10/5/00,1542.695
10/6/00,1533.189
10/9/00,1509.516
10/10/00,1508.743
10/11/00,1486.867
10/12/00,1477.675
10/13/00,1479.164
10/16/00,1473.534
10/17/00,1459.824
10/18/00,1441.203
10/19/00,1454.027
10/20/00,1465.854
10/23/00,1470.769
10/24/00,1492.477
10/25/00,1472.144
10/26/00,1463.613
10/27/00,1488.286
10/30/00,1489.434
10/31/00,1500.6
11/1/00,1524.184
11/2/00,1526.207
11/3/00,1535.108
11/6/00,1539.069
11/7/00,1537.114
11/8/00,1527.729
11/9/00,1514.685
11/10/00,1501.969
11/13/00,1477.156
11/14/00,1497.037
11/15/00,1504.152
11/16/00,1485.031
11/17/00,1479.085
11/20/00,1455.552
11/21/00,1451.599
11/22/00,1424.07
11/23/00,1429.161
11/24/00,1438.509
11/27/00,1462.101
11/28/00,1454.877
11/29/00,1449.059
11/30/00,1442.758
12/1/00,1462.916
12/4/00,1467.304
12/5/00,1484.669
12/6/00,1484.921
12/7/00,1480.43
12/8/00,1480.817
12/11/00,1500.383
12/12/00,1496.302
12/13/00,1488.711
12/14/00,1481.629
12/15/00,1465.343
12/18/00,1467.789
12/19/00,1467.028
12/20/00,1448.251
12/21/00,1438.589
12/22/00,1448.653
12/25/00,1458.866
12/26/00,1461.324
12/27/00,1477.212
12/28/00,1478.385
12/29/00,1492.407
1/1/01,1492.407
1/2/01,1486.955
1/3/01,1472.463
1/4/01,1490.644
1/5/01,1495.268
1/8/01,1487.163
1/9/01,1462.052
1/10/01,1452.309
1/11/01,1462.854
1/12/01,1469.449
1/15/01,1465.782
1/16/01,1458.316
1/17/01,1474.333
1/18/01,1489.471
1/19/01,1481.705
1/22/01,1483.611
1/23/01,1483.934
1/24/01,1472.127
1/25/01,1475.466
1/26/01,1473.541
1/29/01,1473.855
1/30/01,1479.559
1/31/01,1491.296
2/1/01,1495.357
2/2/01,1476.923
2/5/01,1476.66
2/6/01,1471.922
2/7/01,1459.234
2/8/01,1441.188
2/9/01,1432.761
2/12/01,1447.288
2/13/01,1438.94
2/14/01,1424.742
2/15/01,1423.525
2/16/01,1413.155
2/19/01,1410.661
2/20/01,1395.055
2/21/01,1384.465
2/22/01,1377.292
2/23/01,1365.827
2/26/01,1375.563
2/27/01,1385.042
2/28/01,1378.196
3/1/01,1375.292
3/2/01,1369.15
3/5/01,1373.805
3/6/01,1394.762
3/7/01,1392.677
3/8/01,1392.178
3/9/01,1380.764
3/12/01,1344.035
3/13/01,1313.615
3/14/01,1289.306
3/15/01,1304.67
3/16/01,1270.96
3/19/01,1268.161
3/20/01,1284.917
3/21/01,1279.321
3/22/01,1220.788
3/23/01,1258.194
3/26/01,1302.073
3/27/01,1321.052
3/28/01,1304.737
3/29/01,1283.958
3/30/01,1282.987
4/2/01,1272.398
4/3/01,1256.759
4/4/01,1278.356
4/5/01,1298.385
4/6/01,1301.437
4/9/01,1301.596
4/10/01,1308.179
4/11/01,1313.294
4/12/01,1326.521
4/13/01,1325.19
4/16/01,1313.914
4/17/01,1306.764
4/18/01,1334.594
4/19/01,1355.388
4/20/01,1356.108
4/23/01,1345.208
4/24/01,1343.611
4/25/01,1347.196
4/26/01,1360.884
4/27/01,1364.53
4/30/01,1369.472
5/1/01,1386.401
5/2/01,1385.824
5/3/01,1371.975
5/4/01,1378.896
5/7/01,1383.272
5/8/01,1368.595
5/9/01,1357.284
5/10/01,1370.458
5/11/01,1359.748
5/14/01,1335.007
5/15/01,1351.839
5/16/01,1351.999
5/17/01,1365.488
5/18/01,1363.404
5/21/01,1373.247
5/22/01,1371.138
5/23/01,1362.38
5/24/01,1358.328
5/25/01,1349.589
5/28/01,1349.967
5/29/01,1342.66
5/30/01,1325.612
5/31/01,1317.205
6/1/01,1313.594
6/4/01,1317.923
6/5/01,1325.876
6/6/01,1318.007
6/7/01,1321.588
6/8/01,1317.566
6/11/01,1296.982
6/12/01,1277.696
6/13/01,1287.413
6/14/01,1283.881
6/15/01,1275.987
6/18/01,1263.815
6/19/01,1261.915
6/20/01,1252.524
6/21/01,1258.716
6/22/01,1265.59
6/25/01,1268.816
6/26/01,1256.696
6/27/01,1252.681
6/28/01,1248.985
6/29/01,1261.495
7/2/01,1271.952
7/3/01,1262.842
7/4/01,1253.538
7/5/01,1234.555
7/6/01,1215.544
7/9/01,1217.404
7/10/01,1221.913
7/11/01,1212.873
7/12/01,1221.431
7/13/01,1222.955
7/16/01,1221.182
7/17/01,1206.05
7/18/01,1209.935
7/19/01,1222.315
7/20/01,1218.756
7/23/01,1207.782
7/24/01,1204.944
7/25/01,1201.016
7/26/01,1204.872
7/27/01,1216.229
7/30/01,1221.246
7/31/01,1238.007
8/1/01,1248.417
8/2/01,1260.989
8/3/01,1252.369
8/6/01,1246.625
8/7/01,1246.734
8/8/01,1234.581
8/9/01,1221.108
8/10/01,1222.539
8/13/01,1224.658
8/14/01,1243.648
8/15/01,1254.361
8/16/01,1240.582
8/17/01,1229.462
8/20/01,1221.297
8/21/01,1233.863
8/22/01,1241.289
8/23/01,1232.069
8/24/01,1244.453
8/27/01,1244.816
8/28/01,1232.28
8/29/01,1227.924
8/30/01,1205.308
8/31/01,1204.491
9/3/01,1186.851
9/4/01,1191.168
9/5/01,1171.567
9/6/01,1153.578
9/7/01,1143.097
9/10/01,1123.957
9/11/01,1088.54
9/12/01,1076.752
9/13/01,1090.473
9/14/01,1070.839
9/17/01,1073.274
9/18/01,1070.153
9/19/01,1066.21
9/20/01,1032.923
9/21/01,995.592
9/24/01,1029.865
9/25/01,1047.094
9/26/01,1051.467
9/27/01,1058.691
9/28/01,1080.954
10/1/01,1072.451
10/2/01,1083.506
10/3/01,1084.807
10/4/01,1111.941
10/5/01,1113.281
10/8/01,1112.68
10/9/01,1104.162
10/10/01,1113.525
10/11/01,1123.187
10/12/01,1127.797
10/15/01,1111.025
10/16/01,1120.343
10/17/01,1139.473
10/18/01,1117.84
10/19/01,1101.105
10/22/01,1107
10/23/01,1127.175
10/24/01,1133.221
10/25/01,1124.141
10/26/01,1136.135
10/29/01,1125.073
10/30/01,1106.914
10/31/01,1108.338
11/1/01,1119.975
11/2/01,1120.809
11/5/01,1134.508
11/6/01,1139.302
11/7/01,1140.531
11/8/01,1153.845
11/9/01,1144.586
11/12/01,1125.452
11/13/01,1134.309
11/14/01,1136.192
11/15/01,1142.198
11/16/01,1151.751
11/19/01,1158.863
11/20/01,1152.412
11/21/01,1145.781
11/22/01,1153.734
11/23/01,1146.525
11/26/01,1153.907
11/27/01,1146.257
11/28/01,1134.566
11/29/01,1134.436
11/30/01,1148.354
12/3/01,1132.953
12/4/01,1143.522
12/5/01,1170.979
12/6/01,1178.789
12/7/01,1165.944
12/10/01,1144.646
12/11/01,1143.178
12/12/01,1147.064
12/13/01,1128.346
12/14/01,1123.071
12/17/01,1138.78
12/18/01,1138.597
12/19/01,1129.602
12/20/01,1125.334
12/21/01,1127.344
12/24/01,1122.121
12/25/01,1121.217
12/26/01,1120.753
12/27/01,1142.372
12/28/01,1148.811
12/31/01,1154.959
1/1/02,1154.959
1/2/02,1154.433
1/3/02,1167.563
1/4/02,1172.674
1/7/02,1163.786
1/8/02,1148.658
1/9/02,1145.193
1/10/02,1136.808
1/11/02,1137.917
1/14/02,1123.888
1/15/02,1123.159
1/16/02,1107.949
1/17/02,1113.786
1/18/02,1116.333
1/21/02,1112.404
1/22/02,1105.188
1/23/02,1108.947
1/24/02,1116.4
1/25/02,1103.682
1/28/02,1110.906
1/29/02,1095.593
1/30/02,1082.093
1/31/02,1093.114
2/1/02,1090.637
2/4/02,1085.13
2/5/02,1068.394
2/6/02,1060.008
2/7/02,1071.247
2/8/02,1074.898
2/11/02,1089.006
2/12/02,1092.745
2/13/02,1097.084
2/14/02,1106.486
2/15/02,1101.494
2/18/02,1094.549
2/19/02,1075.587
2/20/02,1066.667
2/21/02,1079.736
2/22/02,1077.696
2/25/02,1082.971
2/26/02,1084.828
2/27/02,1097.121
2/28/02,1099.391
3/1/02,1112.159
3/4/02,1147.342
3/5/02,1143.208
3/6/02,1151.615
3/7/02,1174.834
3/8/02,1175.961
3/11/02,1175.373
3/12/02,1157.464
3/13/02,1152.909
3/14/02,1164.064
3/15/02,1173.765
3/18/02,1170.254
3/19/02,1179.431
3/20/02,1169.347
3/21/02,1163.66
3/22/02,1158.79
3/25/02,1149.28
3/26/02,1148.538
3/27/02,1149.202
3/28/02,1160.923
3/29/02,1155.599
4/1/02,1160.721
4/2/02,1160.056
4/3/02,1162.152
4/4/02,1157.882
4/5/02,1155.436
4/8/02,1140.323
4/9/02,1139.19
4/10/02,1150.501
4/11/02,1138.134
4/12/02,1135.038
4/15/02,1145.445
4/16/02,1164.169
4/17/02,1173.767
4/18/02,1173.462
4/19/02,1171.247
4/22/02,1168.964
4/23/02,1167.164
4/24/02,1165.677
4/25/02,1165.349
4/26/02,1159.75
4/29/02,1158.294
4/30/02,1160.737
5/1/02,1165.922
5/2/02,1162.013
5/3/02,1167.294
5/6/02,1165.652
5/7/02,1149.819
5/8/02,1165.129
5/9/02,1164.229
5/10/02,1159.155
5/13/02,1162.348
5/14/02,1161.318
5/15/02,1177.254
5/16/02,1179.513
5/17/02,1190.238
5/20/02,1186.906
5/21/02,1184.528
5/22/02,1183.689
5/23/02,1178.794
5/24/02,1182.109
5/27/02,1178.634
5/28/02,1178.93
5/29/02,1177.72
5/30/02,1172.368
5/31/02,1171.51
6/3/02,1171.797
6/4/02,1156.899
6/5/02,1144.69
6/6/02,1146.777
6/7/02,1133.821
6/10/02,1132.996
6/11/02,1138.429
6/12/02,1122.224
6/13/02,1108.631
6/14/02,1085.859
6/17/02,1100.548
6/18/02,1104.228
6/19/02,1090.682
6/20/02,1084.909
6/21/02,1084.864
6/24/02,1073.768
6/25/02,1086.017
6/26/02,1080.617
6/27/02,1087.535
6/28/02,1123.006
7/1/02,1124.578
7/2/02,1099.626
7/3/02,1078.264
7/4/02,1089.634
7/5/02,1117.231
7/8/02,1126.418
7/9/02,1128.112
7/10/02,1095.621
7/11/02,1064.458
7/12/02,1066.889
7/15/02,1037.206
7/16/02,1034.912
7/17/02,1055.126
7/18/02,1070.895
7/19/02,1036.324
7/22/02,994.849
7/23/02,972.163
7/24/02,958.691
7/25/02,984.643
7/26/02,972.342
7/29/02,1004.114
7/30/02,1013.94
7/31/02,1011.343
8/1/02,982.465
8/2/02,982.523
8/5/02,960.818
8/6/02,964.901
8/7/02,971.023
8/8/02,993.893
8/9/02,1012.011
8/12/02,998.069
8/13/02,1004.409
8/14/02,997.219
8/15/02,1015.265
8/16/02,1021.275
8/19/02,1029.736
8/20/02,1018.784
8/21/02,1029.761
8/22/02,1039.839
8/23/02,1031.249
8/26/02,1029.656
8/27/02,1046.279
8/28/02,1016.342
8/29/02,1002.992
8/30/02,1006.554
9/2/02,994.922
9/3/02,970.321
9/4/02,964.948
9/5/02,963.904
9/6/02,976.86
9/9/02,968.886
9/10/02,980.577
9/11/02,992.545
9/12/02,972.674
9/13/02,956.314
9/16/02,948.34
9/17/02,946.454
9/18/02,927.929
9/19/02,924.148
9/20/02,917.252
9/23/02,895.112
9/24/02,881.445
9/25/02,885.833
9/26/02,915.956
9/27/02,920.324
9/30/02,897.046
10/1/02,898.32
10/2/02,912.86
10/3/02,903.711
10/4/02,889.471
10/7/02,872.154
10/8/02,860.674
10/9/02,857.433
10/10/02,867.311
10/11/02,900.007
10/14/02,894.932
10/15/02,935.768
10/16/02,927.352
10/17/02,942.689
10/18/02,940.776
10/21/02,941.969
10/22/02,931.77
10/23/02,914.5
10/24/02,927.95
10/25/02,929.69
10/28/02,941.73
10/29/02,915.8
10/30/02,931.34
10/31/02,944.62
11/1/02,941.26
11/4/02,964.13
11/5/02,975.34
11/6/02,966.17
11/7/02,960.84
11/8/02,953.75
11/11/02,942.18
11/12/02,950.57
11/13/02,942.27
11/14/02,949.22
11/15/02,960.05
11/18/02,962.87
11/19/02,959.65
11/20/02,954.61
11/21/02,978.29
11/22/02,981.49
11/25/02,975.24
11/26/02,961.17
11/27/02,973.94
11/28/02,988.28
11/29/02,986.38
12/2/02,982.84
12/3/02,969.62
12/4/02,962.63
12/5/02,952.75
12/6/02,955.58
12/9/02,940.06
12/10/02,942.24
12/11/02,947.8
12/12/02,943.48
12/13/02,938.45
12/16/02,952.54
12/17/02,951.25
12/18/02,932.03
12/19/02,931.59
12/20/02,938.93
12/23/02,941.57
12/24/02,946.43
12/25/02,945.73
12/26/02,950.19
12/27/02,934.95
12/30/02,945.41
12/31/02,952.65
1/2/03,963.5
1/3/03,970.82
1/6/03,984.21
1/7/03,971.8
1/8/03,956.01
1/9/03,966.5
1/10/03,971.78
1/13/03,973.98
1/14/03,982.45
1/15/03,975.01
1/16/03,973.65
1/17/03,964.08
1/20/03,952.68
1/21/03,947.74
1/22/03,934.79
1/23/03,938.12
1/24/03,933.54
1/27/03,906.92
1/28/03,905.69
1/29/03,906.97
1/30/03,914.66
1/31/03,912.39
2/3/03,925.68
2/4/03,915.08
2/5/03,924.4
2/6/03,908.42
2/7/03,901.05
2/10/03,893.9
2/11/03,904.23
2/12/03,897.33
2/13/03,898.23
2/14/03,906.63
2/17/03,917.09
2/18/03,920.82
2/19/03,909.55
2/20/03,909.25
2/21/03,911.546
2/24/03,904.24
2/25/03,879.84
2/26/03,877.87
2/27/03,878.33
2/28/03,889.82
3/3/03,899.01
3/4/03,888.28
3/5/03,885.34
3/6/03,877.86
3/7/03,864.07
